220271472,11.967,15,False
220395497,13.32,61,False
220373208,15.919,44,False
220385989,12.844,44,False
220216060,18.426,33,False
220185735,13.232,36,False
220402195,12.869,81,False
220748527,13.654,32,False
220461852,15.12,2,False
220266075,12.899,15,False
220524604,13.815,70,False
220475908,11.606,21,False
220706429,13.645,11,False
220203327,16.865,73,False
220709966,12.475,31,False
220669149,16.07,12,False
220419698,13.808,81,False
220385206,15.97,84,False
220243480,16.383,79,False
220670336,12.218,30,False
220242483,12.764,15,False
220538448,13.12,70,False
220229737,18.225,79,False
220265926,12.743,40,False
220720299,17.928,11,False
220137983,13.062,56,False
220388800,14.365,67,False
220231825,14.02,16,False
220541990,13.716,71,False
220261275,13.488,78,False
220255047,15.81,57,False
220235042,17.2,16,False
220419593,12.661,81,False
220361950,12.243,64,False
220219787,12.84,79,False
220635480,12.149,27,False
220267697,12.952,78,False
220396374,16.208,61,False
220684586,13.793,12,False
220318680,18.695,77,False
220446223,14.567,21,False
220615210,13.187,25,False
220235235,17.696,79,False
220718947,13.684,31,False
220655505,16.397,51,False
220186496,15.85,76,False
220384214,15.464,44,False
220608748,17.675,25,False
220671927,15.918,28,False
220280605,10.503,15,False
220252382,11.894,78,False
220732185,13.229,32,False
220143601,17.859,56,False
220178122,15.091,55,False
220530421,15.941,22,False
220369678,15.752,82,False
220181273,18.295,55,False
220601166,14.328,71,False
220547936,16.954,47,False
220665223,11.377,10,False
220244330,12.845,59,False
220457382,13.919,41,False
220446481,14.563,41,False
220695533,15.85,29,False
229228802,18.2,76,False
220549542,10.031,26,False
229228942,18.959,73,False
220483246,15.097,4,False
220549362,15.901,47,False
220178023,18.389,36,False
220251317,12.758,78,False
220728453,12.772,11,False
220556523,18.683,23,False
220708690,10.471,11,False
220198000,18.429,54,False
220319351,12.626,39,False
220393473,16.965,44,False
220553772,15.52,26,False
220547699,13.078,23,False
220533744,18.464,70,False
220181935,18.336,74,False
220260248,14.717,40,False
220585517,13.967,72,False
220162046,17.051,55,False
220666630,16.326,10,False
220523634,16.677,45,False
220472156,12.727,66,False
220346847,15.999,82,False
220382237,11.624,82,False
220678635,15.228,30,False
229228379,18.5,76,False
220511280,11.177,2,False
220359185,14.985,62,False
220446126,16.536,41,False
220203610,18.396,60,False
220634276,15.762,27,False
229228811,17.7,42,False
220225503,18.452,59,False
220687685,12.577,30,False
220528104,13.399,45,False
220382788,17.77,67,False
220455331,18.036,41,False
220698628,14.106,11,False
220500679,18.167,65,False
220294169,16.207,77,False
220340558,13.679,82,False
220732658,11.884,32,False
220626223,15.119,9,False
220218479,13.809,35,False
220173345,15.782,74,False
220355497,12.653,83,False
220403887,15.604,41,False
220646175,12.227,49,False
220227325,15.744,33,False
220562587,12.472,48,False
220327243,11.127,77,False
220225424,18.043,59,False
220399152,14.524,61,False
220421131,14.742,44,False
220490699,18.797,22,False
220382505,18.455,44,False
220263552,15.018,57,False
220483240,13.515,21,False
220182091,18.711,55,False
220176280,18.608,75,False
220490715,14.352,68,False
220331762,12.847,37,False
220666994,13.425,30,False
220195274,18.802,54,False
220260057,13.761,57,False
220608224,15.462,72,False
220178993,12.507,55,False
220348689,14.546,62,False
220491292,15.561,65,False
220525965,15.983,47,False
220521276,13.643,65,False
220577550,13.131,48,False
229228740,18.37,35,False
220674660,16.826,10,False
220370605,12.911,64,False
220620551,15.291,72,False
220453068,15.665,41,False
220245929,13.16,34,False
220563802,13.518,69,False
229228876,18.36,33,False
220169038,12.387,55,False
220270155,13.789,15,False
220189573,13.529,36,False
220405338,13.785,1,False
220182822,16.982,74,False
220475695,13.177,42,False
220181977,18.026,36,False
220223508,13.954,35,False
220370664,17.517,84,False
220572375,15.956,71,False
220378273,14.838,82,False
220499526,16.457,65,False
220320211,11.826,62,False
220391181,14.954,81,False
220664028,13.181,52,False
220574369,9.088,71,False
220672428,9.888,12,False
220310048,13.823,37,False
220206748,17.301,73,False
220291283,19.199,39,False
220298113,14.328,63,False
220477750,13.018,46,False
220705667,12.395,11,False
220187450,10.69,74,False
220212201,10.145,73,False
220387228,15.909,61,False
220615728,12.931,72,False
220170311,15.78,55,False
220218494,14.82,73,False
220484898,14.846,66,False
220557281,12.864,47,False
220631597,16.348,51,False
220398418,14.205,61,False
220401166,17.495,61,False
220614050,15.848,25,False
220596608,13.65,25,False
220539972,14.205,3,False
220708803,17.149,11,False
220532035,13.288,24,False
220596427,12.676,72,False
220680436,15.154,10,False
220269821,17.834,13,False
220435856,12.83,66,False
220491148,18.091,3,False
220446907,16.397,4,False
220385127,13.714,61,False
220548988,11.398,48,False
220206975,18.156,73,False
220182253,18.049,54,False
220181457,13.192,36,False
220334526,16.432,37,False
220205771,13.091,73,False
220403273,16.407,41,False
220675829,15.451,28,False
220275881,14.863,78,False
220543061,14.081,45,False
220533146,13.516,23,False
220262060,13.49,40,False
220389809,13.626,84,False
220619529,12.927,25,False
220653266,15.732,30,False
220232540,17.258,60,False
220410294,15.243,84,False
220321867,15.915,83,False
220720131,13.497,11,False
220249608,17.199,16,False
220571043,15.622,71,False
220325027,14.707,14,False
220636435,14.751,9,False
220231744,15.045,79,False
220457506,11.247,2,False
220425058,11.96,43,False
220533172,13.26,22,False
220711477,12.697,32,False
220194287,18.311,54,False
220286156,13.098,58,False
220513270,12.027,45,False
220304019,13.053,13,False
220578238,14.296,72,False
220414623,16.324,44,False
220217046,15.113,33,False
220585957,13.114,69,False
220469402,11.824,42,False
220443007,13.797,67,False
220520629,11.411,45,False
220414791,13.798,67,False
220410646,12.973,44,False
220583249,13.972,48,False
220481314,14.414,24,False
220158967,12.876,75,False
220225054,12.788,57,False
220173901,15.777,55,False
220216359,18.419,35,False
220625827,14.994,25,False
220235460,15.493,34,False
220194585,15.878,36,False
220204830,17.904,36,False
220671321,14.029,28,False
220389374,16.464,44,False
220671791,15.672,51,False
220213491,13.382,60,False
220440058,16.266,41,False
220705438,13.821,11,False
220443803,12.555,1,False
220665232,17.298,12,False
220473923,12.124,46,False
220189668,12.18,76,False
220240695,15.928,15,False
220514472,14.334,23,False
220156473,12.45,56,False
220392816,12.908,84,False
220459777,15.725,1,False
220215281,17.936,59,False
220404128,14.426,67,False
220458770,19.009,42,False
220260239,13.009,57,False
220442756,10.564,66,False
220262070,16.951,80,False
220648278,14.986,9,False
220238977,13.733,16,False
220713933,12.424,31,False
220624137,16.585,72,False
220551252,14.607,47,False
220249262,14.203,80,False
220554126,15.792,45,False
220336482,18.862,62,False
220647456,13.553,9,False
220477193,15.948,24,False
220228388,15.426,59,False
220299494,12.882,58,False
220240099,16.378,34,False
220182016,17.963,75,False
220227470,15.206,16,False
220212051,17.724,59,False
220579190,15.706,71,False
220148737,12.426,56,False
220735463,13.457,32,False
220447709,14.538,41,False
220506918,13.192,46,False
220436407,15.302,21,False
220212335,18.252,73,False
220209335,14.877,33,False
220195408,9.867,36,False
220290381,14.583,63,False
220224516,12.56,16,False
220715796,14.285,31,False
220507879,14.919,22,False
220462855,13.633,21,False
220230377,18.059,34,False
220456333,12.029,68,False
220286820,18.016,13,False
220531549,15.565,45,False
220194475,17.941,60,False
220416127,11.384,67,False
220164534,13.392,75,False
220182448,16.836,36,False
220181036,17.275,53,False
220710123,16.232,31,False
220233297,9.097,57,False
220213609,15.863,59,False
220709445,16.002,29,False
220568971,19.425,48,False
220291295,12.703,63,False
220585465,16.443,48,False
220200445,16.453,73,False
220526902,12.024,45,False
220463323,15.229,1,False
220176738,11.746,55,False
220724739,12.804,11,False
220224997,12.194,60,False
220620337,18.13,27,False
220530266,12.387,70,False
220576429,15.792,72,False
220664824,17.251,52,False
220670717,14.067,52,False
220692506,12.683,29,False
220176685,17.681,74,False
220216268,12.251,60,False
220258168,15.633,16,False
220220491,16.068,73,False
220169315,13.617,53,False
229228901,18.455,55,False
220435828,13.609,1,False
220721514,15.936,32,False
220572518,19.165,69,False
220451930,14.308,21,False
220474579,12.548,68,False
229228753,17.99,34,False
220207152,12.676,60,False
220530276,14.351,24,False
220169947,16.275,53,False
220460631,12.578,42,False
220275625,14.72,40,False
220524556,15.798,47,False
220178886,15.717,36,False
220627133,14.201,25,False
220479216,18.279,2,False
220231311,17.953,59,False
220475452,12.236,4,False
229228944,19.01,53,False
220583977,11.503,50,False
229228437,19.0,33,False
220449323,11.893,66,False
220333029,12.717,37,False
220295539,15.507,80,False
220510013,14.124,70,False
220374557,15.599,84,False
220517799,15.831,3,False
220571575,16.015,26,False
220662532,16.854,51,False
220331269,16.523,62,False
220594200,13.742,50,False
220223593,11.287,73,False
220380677,17.58,44,False
220230365,18.308,59,False
229228563,18.46,79,False
220208713,18.377,35,False
220443541,15.491,67,False
220633669,17.308,49,False
220288714,12.858,63,False
220614481,11.772,27,False
220720721,11.407,11,False
220507827,15.62,22,False
220546100,16.924,69,False
220369919,15.865,44,False
220673939,14.48,29,False
220714572,18.389,31,False
220280887,14.497,58,False
220234020,13.496,16,False
220280401,13.27,58,False
220549937,16.906,45,False
220174201,15.095,53,False
220266282,12.302,16,False
220208985,18.011,33,False
220445285,13.979,41,False
220371488,10.603,83,False
220480645,16.455,42,False
220674175,15.816,30,False
220510033,15.517,22,False
220499481,16.471,65,False
220237635,15.621,59,False
220697421,13.713,12,False
220267726,13.747,80,False
229228829,21.25,58,False
220258753,12.924,16,False
220270236,15.361,78,False
220496751,14.678,3,False
220379265,14.975,61,False
220367431,15.129,44,False
220498178,11.798,4,False
220282350,18.173,80,False
220377578,13.338,82,False
220317044,13.298,83,False
220170303,12.114,75,False
220223268,15.199,73,False
220741153,12.513,32,False
220190113,18.235,54,False
220563472,13.221,71,False
220679063,16.294,10,False
220588419,13.282,72,False
220457577,9.456,4,False
220495608,13.681,22,False
220697418,14.155,29,False
220331943,11.919,64,False
220213662,16.17,60,False
220354688,12.071,83,False
220165589,15.081,56,False
220463874,15.543,42,False
220318090,15.56,37,False
220232550,13.16,60,False
220523507,15.303,23,False
220213714,13.503,35,False
220640291,15.532,28,False
220434612,14.941,67,False
220202458,13.454,73,False
220226893,13.452,59,False
220276712,10.859,40,False
220520450,11.891,47,False
220348322,16.242,38,False
220427478,14.778,66,False
220637774,11.311,49,False
220493677,12.88,24,False
220455557,15.813,66,False
220323325,11.478,83,False
220195617,13.387,35,False
220687380,14.021,30,False
220165220,15.963,55,False
220324654,15.02,13,False
220746858,12.482,32,False
220706401,17.548,31,False
220286545,13.108,15,False
220258328,13.719,57,False
220246333,11.265,57,False
220447851,14.003,66,False
220665178,13.764,52,False
220535965,13.635,3,False
220450136,13.911,1,False
220164948,15.438,75,False
220273680,13.573,58,False
220193018,13.138,74,False
220352815,12.601,38,False
220172045,13.788,74,False
220476672,11.664,68,False
220623684,13.34,49,False
220184374,11.644,53,False
220243223,14.044,16,False
220286328,17.654,40,False
220204669,10.735,35,False
220378274,12.303,84,False
220700276,9.344,29,False
220433846,15.308,41,False
220207301,13.465,60,False
220465047,18.909,21,False
220363916,9.123,84,False
220255115,11.801,34,False
220338739,14.302,82,False
220186057,13.571,76,False
220216845,11.919,59,False
220405777,13.255,67,False
220476564,13.486,2,False
220515548,14.071,22,False
220357724,15.24,82,False
220505535,12.789,45,False
220684009,12.723,30,False
220742939,13.275,32,False
220233583,15.778,57,False
220253914,15.906,16,False
220317014,10.693,39,False
220261016,13.485,15,False
220453209,17.077,41,False
220326227,14.857,64,False
220224891,17.878,16,False
220256387,15.868,80,False
220218528,11.202,35,False
220652246,11.133,28,False
220204373,18.488,60,False
220470957,15.863,21,False
220654915,15.452,51,False
220169144,9.836,55,False
220410577,12.382,67,False
220619896,13.446,72,False
220656299,18.363,12,False
220563254,15.657,23,False
220270444,14.853,40,False
220298366,10.702,63,False
220232208,13.971,34,False
229228798,18.38,54,False
220669386,14.448,30,False
220390760,14.688,82,False
220181598,11.623,54,False
220169184,16.642,75,False
220281506,13.518,78,False
220663136,16.554,9,False
220190154,15.493,76,False
220375792,15.754,82,False
220669299,11.135,30,False
220275946,13.267,16,False
220512358,19.751,70,False
220617082,13.599,49,False
220698003,14.826,52,False
220205229,18.308,76,False
220579738,12.404,69,False
220410387,15.639,67,False
220485787,13.705,21,False
220180083,17.449,74,False
220682285,13.102,10,False
220296316,15.253,13,False
220679131,16.179,30,False
220315912,12.121,37,False
220434071,15.923,1,False
220197248,18.577,76,False
220553319,15.372,48,False
229228770,18.29,35,False
220341973,14.198,38,False
220619232,12.019,27,False
220529697,12.789,70,False
229228772,17.65,54,False
220217106,18.095,79,False
220583613,13.644,71,False
220217754,14.912,60,False
220187136,15.615,53,False
220280153,13.494,58,False
220730410,12.321,32,False
220234934,12.257,79,False
220741011,15.787,32,False
220643277,16.079,28,False
220434525,13.68,41,False
220678549,13.951,12,False
220262015,13.589,57,False
220688527,15.755,29,False
220638026,14.233,51,False
220537032,13.726,71,False
220182362,11.413,74,False
220538235,17.016,71,False
220408526,11.018,81,False
220625620,16.822,27,False
220454082,13.787,67,False
220335814,15.615,83,False
220207926,17.582,35,False
220644839,12.698,28,False
220237859,13.514,34,False
220235647,15.757,16,False
220293073,13.471,39,False
220202903,13.189,74,False
220479869,13.399,65,False
220471752,12.785,68,False
220554794,15.847,23,False
220675006,16.121,30,False
220487842,16.325,2,False
220472556,15.249,65,False
220581018,14.055,71,False
220372377,12.889,82,False
220592557,16.215,72,False
220408112,17.586,41,False
220552347,11.281,48,False
220277754,14.303,80,False
220463746,13.724,42,False
220216590,18.001,73,False
220390889,14.679,82,False
220262826,12.45,80,False
220611866,15.955,25,False
220385886,12.343,61,False
220233296,13.513,79,False
220162860,15.614,75,False
220360187,13.189,83,False
220334858,15.709,83,False
220341814,16.284,62,False
220660383,16.762,49,False
220234261,16.287,59,False
220453373,14.951,4,False
220310371,15.471,39,False
220186787,15.716,36,False
220255762,13.628,16,False
220242226,13.645,16,False
