# A list of all Kepler stars with the raw CDPP estimated by
# our pipeline
# 
# KIC ID    Kp        CDPP      CDPPSV1   CDPPSV2   CDPPSV3
#
010602564		12.217		19.743		19.660		19.787		19.787
010602574		15.606		115.070		114.924		114.798		114.798
007456854		15.122		121.929		114.702		114.065		114.065
006932566		13.366		35.196		34.963		34.781		34.781
007456856		14.776		70.761		71.081		70.810		70.810
005359703		15.736		117.898		117.277		117.051		117.118
006932576		12.849		25.917		25.220		25.018		25.008
009029733		15.510		103.925		103.275		103.551		103.551
010602599		12.861		25.115		25.072		24.691		24.712
006932584		15.822		140.040		140.216		140.171		140.199
009029739		14.370		63.776		62.278		62.071		62.071
010602610		14.723		65.015		65.050		65.253		65.253
005359732		14.191		51.717		51.582		51.542		51.541
005359738		15.405		97.613		96.798		97.107		97.107
008505472		13.925		44.191		44.347		43.910		43.923
006932621		15.550		140.434		140.123		140.411		140.412
005359757		14.793		71.195		70.963		71.209		71.183
008505485		12.021		25.004		20.877		20.748		20.748
006932624		15.982		169.035		167.471		168.311		168.311
009029780		15.822		140.552		140.436		140.207		140.217
009029787		15.865		152.217		150.787		151.550		151.483
007456924		12.891		63.555		22.169		20.896		20.896
006932641		14.859		87.945		84.479		84.205		84.212
006932649		15.579		123.681		124.246		123.877		123.794
007456937		14.134		46.760		46.830		46.958		46.929
008505515		10.801		87.869		88.452		83.370		83.412
008505517		14.427		56.886		56.940		56.692		56.692
006932662		13.056		29.888		29.711		29.810		29.810
008505530		14.513		277.293		72.999		64.081		64.081
006932670		15.269		97.198		96.439		96.600		96.600
005359809		14.551		58.853		58.494		58.685		58.685
006932677		13.980		47.716		47.392		47.299		47.299
005359817		15.073		80.361		80.281		80.301		80.301
005359818		14.911		78.197		76.241		76.021		76.003
008505552		15.783		132.626		132.536		132.913		132.913
007456976		13.951		64.703		37.073		36.912		36.912
008505554		13.376		31.608		31.364		31.332		31.335
008505556		14.463		59.172		58.805		58.414		58.414
007456981		15.835		146.855		146.882		146.096		146.096
007456992		13.205		2454.770		2871.245		2164.342		2164.224
008505568		15.032		77.270		77.150		77.057		77.057
005359842		15.682		119.699		119.886		119.776		119.776
005359843		15.857		143.620		143.300		143.209		143.209
005359848		15.443		116.279		115.614		114.989		115.012
008505576		12.942		67.735		67.845		67.382		67.381
010078440		14.081		75.637		51.690		51.184		51.184
009029868		13.929		50.389		48.923		48.528		48.511
008505585		14.082		47.519		47.484		47.558		47.558
005359857		13.873		43.445		41.903		41.909		41.895
005359862		14.864		79.172		79.267		78.994		79.009
005359869		15.704		124.966		124.497		124.365		124.365
008505600		14.099		46.694		46.734		46.573		46.559
005359889		15.634		126.270		125.858		125.611		125.600
008505627		14.210		50.201		49.906		50.159		50.156
010078497		14.278		61.444		60.430		59.940		59.934
008505643		15.397		97.858		96.124		95.928		95.929
006932782		11.394		22.741		21.086		21.078		21.078
006932794		15.922		147.912		147.058		146.200		146.200
005359933		15.287		97.876		97.159		97.337		97.337
008505670		15.058		119.248		91.074		91.217		91.255
008505674		13.158		44.435		43.983		41.756		41.750
008505678		15.189		83.283		83.431		83.180		83.180
007457104		15.258		96.212		96.904		95.937		95.986
005359969		15.611		122.905		123.361		122.964		122.964
008505702		13.779		44.341		44.222		44.118		44.069
006932857		14.119		53.739		53.583		53.177		53.175
006932871		15.810		134.872		135.184		134.804		134.778
007457163		12.442		6891.467		6012.440		7777.844		7774.397
006932879		15.790		147.069		147.093		146.854		146.856
007457168		13.647		38.589		38.400		38.300		38.300
007457176		12.040		30.764		22.851		18.549		18.523
010602905		13.754		41.699		41.714		41.774		41.776
007457184		11.619		70.140		70.491		68.475		68.465
005360044		15.208		110.732		110.965		111.974		111.974
006932912		15.042		89.212		89.068		88.983		88.983
007457212		13.911		44.193		43.436		43.518		43.445
005360082		14.772		411.398		104.810		101.247		101.276
005360083		14.735		73.126		72.267		71.908		71.889
008505814		15.704		203.974		135.297		134.637		134.643
010602976		11.695		91.605		91.868		84.771		84.791
005360099		15.644		125.470		126.129		126.537		126.537
010602994		14.620		59.481		58.606		58.692		58.692
008505845		15.525		198.487		115.453		106.499		106.537
010603002		15.585		93.799		92.566		92.036		92.036
006932987		15.368		99.494		99.684		99.634		99.585
006932990		11.130		152.598		134.354		129.844		129.844
007457278		11.360		14.182		12.840		12.645		12.651
005360129		15.878		425.610		261.054		203.732		203.892
007457292		13.969		43.470		43.436		43.579		43.567
007457296		15.443		95.412		95.605		95.254		95.254
006933012		15.841		143.579		138.069		137.933		137.933
005360151		15.216		92.811		92.497		92.897		92.898
006933015		15.338		113.980		113.407		113.381		113.381
010603046		15.129		83.943		82.775		83.071		83.068
007457327		14.947		105.446		105.109		105.877		105.867
010603068		15.244		90.056		90.523		90.266		90.266
010603071		12.114		19.521		19.194		19.152		19.158
008505920		15.001		85.082		81.989		81.723		81.723
010603076		13.650		33.021		32.950		32.836		32.835
005360196		15.824		134.518		134.526		134.005		134.005
006933060		15.228		108.068		106.829		106.642		106.642
008505928		12.452		29.920		29.140		25.667		25.649
010603082		14.796		71.951		71.930		71.913		71.913
007457355		13.463		203.584		202.433		204.929		204.929
008505930		15.480		109.032		104.791		104.635		104.635
010603101		15.373		105.494		105.682		105.114		105.114
009030246		15.567		127.146		125.590		125.469		125.469
005360232		15.399		143.684		113.074		111.127		111.127
007457384		11.978		36.921		37.300		35.918		35.918
010603113		14.988		77.592		77.378		77.271		77.271
007457387		13.309		33.838		32.742		32.405		32.406
006933097		12.869		25.289		25.251		24.984		24.984
006933104		14.553		64.226		63.950		63.704		63.704
006933107		15.019		79.415		79.045		78.862		78.862
008505975		14.853		74.342		74.288		74.276		74.276
006933121		15.271		87.825		87.828		87.577		87.571
008505986		11.702		28.512		28.526		28.445		28.433
006933124		14.766		69.414		69.494		69.902		69.902
006933132		15.458		134.149		134.301		132.991		132.943
010078861		14.104		49.381		49.345		49.056		49.056
008505997		15.549		121.377		119.697		119.396		119.443
005360273		12.066		17.176		17.183		17.152		17.152
008506003		15.038		85.977		84.170		84.512		84.426
010078869		15.743		125.547		125.879		125.130		125.130
005360279		13.546		91.512		89.274		93.043		93.043
010603161		12.508		34.884		35.008		30.997		30.962
006933146		15.322		113.524		113.461		113.510		113.510
010603170		11.578		74.844		74.200		70.864		70.660
005360302		15.088		86.756		85.874		85.427		85.411
010078902		15.968		135.526		135.426		134.365		134.364
006933177		13.953		50.683		49.667		49.560		49.560
009030332		15.161		117.530		114.859		114.649		114.649
006933182		13.439		113.003		109.968		112.278		112.278
005360333		14.540		60.728		60.246		60.091		60.085
008506066		14.964		76.477		76.512		76.529		76.495
005360339		15.227		91.580		91.368		91.157		91.142
005360347		13.984		41.436		40.900		40.906		40.906
008506076		15.053		84.987		84.394		84.427		84.427
006933228		15.733		159.363		158.833		158.667		158.714
010603247		15.602		119.826		119.440		119.012		118.984
008506096		12.644		72.291		73.276		69.870		69.879
006933237		13.429		35.423		34.793		34.879		34.870
010078979		12.777		50.652		50.550		50.436		50.390
005360388		15.643		124.092		122.566		122.672		122.655
008506117		14.669		71.003		71.101		71.172		71.172
005360389		14.835		72.123		72.102		72.507		72.490
010078984		13.647		39.235		39.243		39.173		39.166
006933257		14.943		76.985		76.985		76.803		76.803
010078985		14.563		66.065		65.347		65.184		65.185
010078987		15.488		111.599		111.481		111.919		111.919
007457546		13.233		32.468		32.427		32.420		32.420
010603277		15.370		102.931		103.064		103.514		103.514
010079002		13.845		42.103		41.120		41.315		41.320
010079005		15.253		98.751		98.709		98.271		98.221
006933291		15.293		94.680		94.288		94.106		94.106
009030445		14.183		50.644		50.740		50.859		50.859
009030447		13.440		43.122		42.170		41.186		41.186
010079027		12.495		124.126		50.752		23.811		23.811
006933305		14.603		61.466		61.191		61.182		61.284
006933309		14.716		81.810		79.173		79.088		79.127
006933317		14.323		62.359		61.482		61.627		61.619
007457606		12.676		91.097		91.850		86.842		86.773
005360453		12.892		30.145		30.140		30.003		30.002
010603346		11.266		13.206		12.597		12.566		12.563
010603357		15.766		140.180		135.479		135.319		135.318
005360478		15.141		112.762		94.048		93.691		93.646
010079075		15.216		92.268		92.245		92.183		92.183
009030499		15.399		130.580		130.739		130.681		130.681
009030500		14.590		71.122		71.378		70.981		71.013
008506214		15.088		101.656		88.309		87.728		87.728
006933354		12.819		24.395		24.295		24.206		24.206
005360491		13.545		53.605		39.440		35.739		35.739
009030509		14.480		28467.773		28168.993		27128.456		27130.175
005360493		15.452		107.171		107.197		107.219		107.137
010603377		13.591		36.925		36.885		36.471		36.459
006933365		15.092		100.431		100.433		100.069		100.069
006933371		15.055		80.553		79.388		79.526		79.517
009030537		15.500		139.135		138.444		138.390		138.390
010079113		15.631		118.719		118.697		118.634		118.670
006933388		15.151		84.924		84.690		84.541		84.422
010079118		14.708		67.491		67.236		66.915		66.901
010603416		13.580		36.906		37.019		37.251		37.251
005360548		9.960		6.632		6.605		6.837		6.839
010603429		14.802		63.229		63.335		63.037		63.045
010079146		13.908		46.059		42.715		41.192		41.203
009030571		15.678		134.959		133.139		132.952		132.815
005360560		15.616		118.782		118.349		118.083		117.992
005360561		15.683		120.178		119.960		119.562		119.526
010079154		15.909		146.429		145.936		145.999		145.973
005360563		11.979		18.070		17.063		17.155		17.167
010079157		15.270		104.437		104.740		103.818		103.818
008506295		10.321		82.477		81.411		81.172		81.171
010603452		15.984		154.528		153.841		153.389		153.389
008506310		11.619		113.099		13.530		13.313		13.298
006933452		14.060		49.868		49.608		49.424		49.425
010603470		15.086		138.408		88.925		88.473		88.473
010603483		13.653		46.077		45.802		45.556		45.556
007457756		13.929		45.913		43.972		43.914		43.946
006933473		15.855		149.937		145.391		146.404		146.562
005360614		15.247		97.602		97.560		97.365		97.377
010079206		13.736		38.519		38.413		38.437		38.437
006933490		15.728		124.330		122.252		122.626		122.591
006933491		15.592		117.261		117.165		117.477		117.477
006933492		15.256		100.388		99.629		99.372		99.372
006933498		15.508		116.553		114.746		114.052		114.047
010079226		10.074		8.743		8.318		8.323		8.323
010079245		13.848		41.681		40.909		40.678		40.678
010079252		13.347		38.272		35.471		33.663		33.667
008506388		12.545		1964.533		1927.685		2023.575		2023.575
006933526		15.773		179.863		136.868		136.921		136.817
008506391		13.359		33.712		32.845		32.684		32.684
009030682		13.527		45.878		42.002		40.713		40.702
006933530		14.918		88.830		86.470		86.734		86.734
010079258		15.678		127.302		127.840		127.244		127.237
005360666		15.094		92.619		92.685		92.737		92.737
009030692		14.229		78.708		76.484		75.727		75.727
010079281		13.303		45.271		48.016		39.807		39.761
005360690		12.478		113.804		109.953		118.851		118.851
007457841		13.664		39.010		39.118		38.684		38.684
010079288		13.846		42.178		42.081		42.083		42.083
009030712		15.555		121.224		120.730		120.679		120.684
008506427		15.895		157.309		157.200		157.838		157.853
009030716		14.844		106.274		82.994		81.730		81.730
006933567		15.400		103.070		103.071		103.091		103.091
009030734		14.928		78.198		77.674		76.913		76.915
010603599		11.682		11.373		11.236		11.235		11.235
006933587		14.330		58.139		56.688		56.419		56.419
009030740		11.785		33.312		33.901		33.142		33.214
010079317		12.885		41.176		31.546		28.954		28.961
008506454		13.031		30.297		30.288		30.136		30.136
010079315		15.420		100.563		100.249		100.152		100.198
005360731		15.957		150.181		150.282		150.319		150.319
010079324		15.599		127.256		120.139		119.279		119.279
010603618		15.888		143.673		143.622		143.302		143.302
008506472		15.294		93.336		92.485		92.124		92.121
009030765		14.242		76.103		55.435		55.086		55.082
005360750		12.928		25.792		25.721		25.764		25.764
005360756		15.774		140.895		140.687		140.804		140.804
010603637		13.661		36.056		35.984		35.935		35.935
008506486		15.308		98.759		98.823		98.077		98.077
005360757		11.777		92.246		92.506		88.319		88.319
010079354		15.890		143.635		142.694		143.097		143.105
009030786		14.662		74.595		72.682		72.476		72.482
007457924		13.878		44.323		44.295		44.472		44.515
008506502		15.307		93.897		94.009		94.068		94.108
009030808		13.798		47.798		47.362		47.016		46.999
010603673		15.115		83.894		83.480		83.541		83.541
009030812		14.592		86.502		60.415		59.884		59.884
005360798		15.141		92.941		92.771		92.656		92.655
005360800		13.975		44.349		44.190		44.000		44.000
009030817		13.810		208.067		211.871		67.071		66.994
006933666		12.068		80.313		79.824		74.867		74.870
010079397		14.721		74.934		74.425		74.054		74.044
010079398		15.804		138.188		138.009		138.563		138.563
005360806		14.065		51.387		49.785		49.621		49.621
008506536		14.438		59.509		59.738		60.316		60.316
005360809		15.432		120.071		117.552		116.466		116.473
010603689		14.503		60.291		60.376		60.261		60.261
009030835		14.925		88.830		87.758		87.946		87.946
010603707		13.270		73.165		29.252		27.123		27.111
007457980		14.811		76.040		71.448		70.842		70.842
009030844		13.995		53.132		52.022		51.885		51.885
010079420		11.642		192.223		195.087		188.246		188.245
007457983		15.882		137.182		137.209		136.922		136.922
008506556		13.688		67.538		41.131		40.074		40.074
005360831		15.601		124.884		125.308		125.411		125.411
010603719		13.659		37.064		36.942		37.164		37.206
007457995		15.213		117.884		93.896		93.749		93.704
009030864		15.079		87.306		87.507		87.477		87.447
009030865		15.100		79.981		79.807		79.644		79.623
009030870		15.288		107.186		106.083		106.635		106.635
009030872		13.533		37.851		37.101		36.977		36.977
008506584		15.500		111.939		111.735		111.325		111.271
010079452		13.902		50.129		47.776		47.789		47.749
010603741		12.099		17.671		16.784		16.785		16.785
010079460		14.297		60.111		58.987		58.908		58.869
006933735		14.920		91.711		92.164		91.214		91.214
010603757		15.577		117.899		113.375		113.589		113.585
010079481		11.976		16.666		16.059		16.014		16.014
009030909		15.947		181.925		181.980		182.597		182.597
006933760		14.938		80.971		81.110		80.661		80.665
006933762		15.909		151.551		150.082		151.803		151.803
007458050		13.026		33.060		32.981		32.616		32.616
010079491		15.232		94.843		94.558		94.590		94.590
005360906		15.331		97.717		96.541		96.510		96.510
010603787		13.621		36.232		36.090		36.251		36.251
005360909		15.344		100.830		100.534		101.152		101.185
005360910		13.721		39.202		38.346		38.256		38.256
005360915		15.103		84.836		84.286		83.568		83.568
007458068		13.284		33.280		33.122		33.406		33.406
006933781		11.241		21.349		17.560		17.613		17.618
009030931		15.171		160.530		86.560		85.963		85.963
005360920		15.789		144.095		140.042		139.412		139.412
010603815		15.321		93.996		93.752		93.536		93.536
006933804		12.047		17.349		17.188		17.200		17.185
007458093		15.522		119.521		119.561		119.352		119.351
